resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,1,1.2222,0,0,0,0,1,red,red,left,1,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
right,1,0.5791,0,1,1,4,1,blue,blue,right,1,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
down,1,0.5742,0,2,2,1,1,red,green,down,0,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
down,1,1.0127,0,3,3,2,1,green,green,down,1,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
right,0,0.7792,0,4,4,5,1,blue,red,left,0,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
left,0,0.5313,0,5,5,3,1,green,blue,right,0,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
down,0,1.6128,1,0,6,3,1,green,blue,right,0,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
down,1,0.3386,1,1,7,1,1,red,green,down,0,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
down,0,0.3039,1,2,8,5,1,blue,red,left,0,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
down,1,0.1125,1,3,9,2,1,green,green,down,1,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
down,0,0.1005,1,4,10,4,1,blue,blue,right,1,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
down,0,0.0124,1,5,11,0,1,red,red,left,1,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
left,0,0.3332,2,0,12,3,1,green,blue,right,0,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
right,0,0.2024,2,1,13,2,1,green,green,down,1,,001,2022-02-09_21h47.10.171,stroop,2021.2.3,Win32,59.97720866
